#LSCO S1 p = 0.24, experimental data:
# T = 4K B[T], rho(B)/rho(0); T = 40 K B[T], rho(B)/rho(0); B[T], rho(B)/rho(0)
5.9740e+01	 1.6477e+00	 2.6134e-01	 9.9940e-01	 2.6450e-01	 1.0003e+00
5.9762e+01	 1.6479e+00	 2.6164e-01	 9.9941e-01	 2.6481e-01	 1.0003e+00
5.9784e+01	 1.6483e+00	 2.6194e-01	 9.9942e-01	 2.6512e-01	 1.0003e+00
5.9806e+01	 1.6482e+00	 2.6225e-01	 9.9944e-01	 2.6542e-01	 1.0003e+00
5.9828e+01	 1.6486e+00	 2.6255e-01	 9.9946e-01	 2.6573e-01	 1.0003e+00
5.9850e+01	 1.6486e+00	 2.6285e-01	 9.9948e-01	 2.6603e-01	 1.0003e+00
5.9872e+01	 1.6489e+00	 2.6315e-01	 9.9951e-01	 2.6634e-01	 1.0003e+00
5.9894e+01	 1.6491e+00	 2.6346e-01	 9.9954e-01	 2.6665e-01	 1.0002e+00
5.9916e+01	 1.6491e+00	 2.6376e-01	 9.9958e-01	 2.6696e-01	 1.0002e+00
5.9937e+01	 1.6494e+00	 2.6406e-01	 9.9962e-01	 2.6726e-01	 1.0002e+00
5.9959e+01	 1.6493e+00	 2.6437e-01	 9.9967e-01	 2.6757e-01	 1.0002e+00
5.9981e+01	 1.6496e+00	 2.6467e-01	 9.9972e-01	 2.6788e-01	 1.0002e+00
6.0002e+01	 1.6495e+00	 2.6498e-01	 9.9977e-01	 2.6819e-01	 1.0002e+00
6.0024e+01	 1.6497e+00	 2.6528e-01	 9.9984e-01	 2.6850e-01	 1.0002e+00
6.0045e+01	 1.6498e+00	 2.6559e-01	 9.9990e-01	 2.6880e-01	 1.0002e+00
6.0067e+01	 1.6498e+00	 2.6589e-01	 9.9997e-01	 2.6911e-01	 1.0002e+00
6.0089e+01	 1.6501e+00	 2.6620e-01	 1.0000e+00	 2.6942e-01	 1.0002e+00
6.0110e+01	 1.6500e+00	 2.6651e-01	 1.0001e+00	 2.6973e-01	 1.0002e+00
6.0131e+01	 1.6504e+00	 2.6681e-01	 1.0002e+00	 2.7004e-01	 1.0002e+00
6.0153e+01	 1.6504e+00	 2.6712e-01	 1.0003e+00	 2.7035e-01	 1.0002e+00
6.0174e+01	 1.6508e+00	 2.6743e-01	 1.0003e+00	 2.7066e-01	 1.0002e+00
6.0195e+01	 1.6510e+00	 2.6774e-01	 1.0004e+00	 2.7097e-01	 1.0002e+00
6.0216e+01	 1.6513e+00	 2.6804e-01	 1.0005e+00	 2.7128e-01	 1.0002e+00
6.0237e+01	 1.6518e+00	 2.6835e-01	 1.0005e+00	 2.7160e-01	 1.0002e+00
6.0259e+01	 1.6519e+00	 2.6866e-01	 1.0006e+00	 2.7191e-01	 1.0002e+00
6.0280e+01	 1.6525e+00	 2.6897e-01	 1.0007e+00	 2.7222e-01	 1.0002e+00
6.0301e+01	 1.6527e+00	 2.6928e-01	 1.0007e+00	 2.7253e-01	 1.0002e+00
6.0322e+01	 1.6534e+00	 2.6959e-01	 1.0008e+00	 2.7284e-01	 1.0002e+00
6.0343e+01	 1.6537e+00	 2.6989e-01	 1.0008e+00	 2.7316e-01	 1.0002e+00
6.0364e+01	 1.6542e+00	 2.7020e-01	 1.0009e+00	 2.7347e-01	 1.0002e+00
6.0385e+01	 1.6548e+00	 2.7051e-01	 1.0009e+00	 2.7378e-01	 1.0001e+00
6.0405e+01	 1.6551e+00	 2.7082e-01	 1.0009e+00	 2.7410e-01	 1.0001e+00
6.0426e+01	 1.6558e+00	 2.7113e-01	 1.0010e+00	 2.7441e-01	 1.0001e+00
6.0447e+01	 1.6561e+00	 2.7144e-01	 1.0010e+00	 2.7473e-01	 1.0001e+00
6.0468e+01	 1.6568e+00	 2.7176e-01	 1.0010e+00	 2.7504e-01	 1.0001e+00
6.0488e+01	 1.6572e+00	 2.7207e-01	 1.0009e+00	 2.7536e-01	 1.0001e+00
6.0509e+01	 1.6578e+00	 2.7238e-01	 1.0009e+00	 2.7567e-01	 1.0001e+00
6.0529e+01	 1.6583e+00	 2.7269e-01	 1.0009e+00	 2.7599e-01	 1.0001e+00
6.0550e+01	 1.6586e+00	 2.7300e-01	 1.0009e+00	 2.7630e-01	 1.0001e+00
6.0570e+01	 1.6592e+00	 2.7331e-01	 1.0008e+00	 2.7662e-01	 1.0000e+00
6.0591e+01	 1.6594e+00	 2.7363e-01	 1.0008e+00	 2.7693e-01	 1.0000e+00
6.0611e+01	 1.6600e+00	 2.7394e-01	 1.0008e+00	 2.7725e-01	 1.0000e+00
6.0631e+01	 1.6602e+00	 2.7425e-01	 1.0007e+00	 2.7757e-01	 1.0000e+00
6.0651e+01	 1.6606e+00	 2.7457e-01	 1.0007e+00	 2.7789e-01	 1.0000e+00
6.0672e+01	 1.6610e+00	 2.7488e-01	 1.0006e+00	 2.7820e-01	 1.0000e+00
6.0692e+01	 1.6611e+00	 2.7520e-01	 1.0006e+00	 2.7852e-01	 1.0000e+00
6.0712e+01	 1.6615e+00	 2.7551e-01	 1.0005e+00	 2.7884e-01	 1.0000e+00
6.0732e+01	 1.6615e+00	 2.7583e-01	 1.0004e+00	 2.7916e-01	 1.0000e+00
6.0752e+01	 1.6619e+00	 2.7614e-01	 1.0004e+00	 2.7948e-01	 1.0000e+00
6.0772e+01	 1.6619e+00	 2.7646e-01	 1.0003e+00	 2.7980e-01	 1.0000e+00
6.0792e+01	 1.6621e+00	 2.7677e-01	 1.0003e+00	 2.8012e-01	 1.0000e+00
6.0812e+01	 1.6622e+00	 2.7709e-01	 1.0002e+00	 2.8043e-01	 1.0000e+00
6.0832e+01	 1.6622e+00	 2.7740e-01	 1.0001e+00	 2.8075e-01	 1.0000e+00
6.0852e+01	 1.6624e+00	 2.7772e-01	 1.0001e+00	 2.8108e-01	 1.0000e+00
6.0871e+01	 1.6622e+00	 2.7804e-01	 1.0000e+00	 2.8140e-01	 1.0000e+00
6.0891e+01	 1.6624e+00	 2.7835e-01	 1.0000e+00	 2.8171e-01	 1.0000e+00
6.0911e+01	 1.6622e+00	 2.7867e-01	 9.9996e-01	 2.8204e-01	 1.0000e+00
6.0930e+01	 1.6622e+00	 2.7899e-01	 9.9993e-01	 2.8236e-01	 1.0000e+00
6.0950e+01	 1.6622e+00	 2.7931e-01	 9.9989e-01	 2.8268e-01	 1.0000e+00
6.0969e+01	 1.6620e+00	 2.7963e-01	 9.9987e-01	 2.8300e-01	 1.0000e+00
6.0989e+01	 1.6621e+00	 2.7994e-01	 9.9984e-01	 2.8332e-01	 1.0000e+00
6.1008e+01	 1.6619e+00	 2.8026e-01	 9.9982e-01	 2.8365e-01	 1.0000e+00
6.1028e+01	 1.6621e+00	 2.8058e-01	 9.9981e-01	 2.8397e-01	 1.0000e+00
6.1047e+01	 1.6619e+00	 2.8090e-01	 9.9978e-01	 2.8429e-01	 1.0000e+00
6.1066e+01	 1.6621e+00	 2.8122e-01	 9.9977e-01	 2.8462e-01	 1.0000e+00
6.1085e+01	 1.6621e+00	 2.8154e-01	 9.9974e-01	 2.8494e-01	 1.0000e+00
6.1105e+01	 1.6621e+00	 2.8186e-01	 9.9974e-01	 2.8527e-01	 1.0000e+00
6.1124e+01	 1.6623e+00	 2.8218e-01	 9.9972e-01	 2.8559e-01	 1.0000e+00
6.1143e+01	 1.6622e+00	 2.8250e-01	 9.9971e-01	 2.8591e-01	 1.0000e+00
6.1162e+01	 1.6626e+00	 2.8282e-01	 9.9970e-01	 2.8624e-01	 1.0000e+00
6.1181e+01	 1.6627e+00	 2.8315e-01	 9.9969e-01	 2.8657e-01	 1.0000e+00
6.1200e+01	 1.6630e+00	 2.8347e-01	 9.9970e-01	 2.8689e-01	 1.0000e+00
6.1219e+01	 1.6632e+00	 2.8379e-01	 9.9969e-01	 2.8722e-01	 1.0000e+00
6.1238e+01	 1.6634e+00	 2.8411e-01	 9.9971e-01	 2.8754e-01	 1.0000e+00
6.1256e+01	 1.6638e+00	 2.8443e-01	 9.9972e-01	 2.8787e-01	 1.0000e+00
6.1275e+01	 1.6640e+00	 2.8476e-01	 9.9974e-01	 2.8820e-01	 1.0000e+00
6.1294e+01	 1.6645e+00	 2.8508e-01	 9.9977e-01	 2.8852e-01	 1.0000e+00
6.1312e+01	 1.6646e+00	 2.8541e-01	 9.9979e-01	 2.8885e-01	 1.0000e+00
6.1331e+01	 1.6651e+00	 2.8573e-01	 9.9983e-01	 2.8918e-01	 1.0000e+00
6.1349e+01	 1.6653e+00	 2.8605e-01	 9.9986e-01	 2.8951e-01	 1.0000e+00
6.1368e+01	 1.6656e+00	 2.8638e-01	 9.9991e-01	 2.8984e-01	 1.0000e+00
6.1386e+01	 1.6659e+00	 2.8670e-01	 9.9994e-01	 2.9016e-01	 1.0000e+00
6.1405e+01	 1.6660e+00	 2.8703e-01	 9.9999e-01	 2.9049e-01	 1.0000e+00
6.1423e+01	 1.6664e+00	 2.8735e-01	 1.0001e+00	 2.9082e-01	 1.0001e+00
6.1441e+01	 1.6664e+00	 2.8768e-01	 1.0001e+00	 2.9115e-01	 1.0001e+00
6.1460e+01	 1.6667e+00	 2.8800e-01	 1.0002e+00	 2.9148e-01	 1.0001e+00
6.1478e+01	 1.6667e+00	 2.8833e-01	 1.0002e+00	 2.9181e-01	 1.0001e+00
6.1496e+01	 1.6667e+00	 2.8866e-01	 1.0003e+00	 2.9214e-01	 1.0002e+00
6.1514e+01	 1.6668e+00	 2.8898e-01	 1.0004e+00	 2.9247e-01	 1.0002e+00
6.1532e+01	 1.6666e+00	 2.8931e-01	 1.0004e+00	 2.9280e-01	 1.0002e+00
6.1550e+01	 1.6668e+00	 2.8964e-01	 1.0005e+00	 2.9313e-01	 1.0003e+00
6.1568e+01	 1.6666e+00	 2.8996e-01	 1.0006e+00	 2.9346e-01	 1.0003e+00
6.1586e+01	 1.6667e+00	 2.9029e-01	 1.0006e+00	 2.9380e-01	 1.0004e+00
6.1604e+01	 1.6666e+00	 2.9062e-01	 1.0007e+00	 2.9413e-01	 1.0004e+00
6.1621e+01	 1.6665e+00	 2.9095e-01	 1.0007e+00	 2.9446e-01	 1.0004e+00
6.1639e+01	 1.6665e+00	 2.9128e-01	 1.0007e+00	 2.9479e-01	 1.0005e+00
6.1657e+01	 1.6664e+00	 2.9161e-01	 1.0007e+00	 2.9513e-01	 1.0005e+00
6.1674e+01	 1.6666e+00	 2.9194e-01	 1.0008e+00	 2.9546e-01	 1.0005e+00
6.1692e+01	 1.6664e+00	 2.9227e-01	 1.0007e+00	 2.9579e-01	 1.0005e+00
6.1709e+01	 1.6667e+00	 2.9260e-01	 1.0007e+00	 2.9613e-01	 1.0005e+00
6.1727e+01	 1.6667e+00	 2.9293e-01	 1.0007e+00	 2.9646e-01	 1.0005e+00
6.1744e+01	 1.6669e+00	 2.9326e-01	 1.0007e+00	 2.9680e-01	 1.0005e+00
6.1762e+01	 1.6672e+00	 2.9359e-01	 1.0007e+00	 2.9713e-01	 1.0005e+00
6.1779e+01	 1.6674e+00	 2.9392e-01	 1.0006e+00	 2.9747e-01	 1.0005e+00
6.1796e+01	 1.6679e+00	 2.9425e-01	 1.0006e+00	 2.9780e-01	 1.0005e+00
6.1813e+01	 1.6681e+00	 2.9458e-01	 1.0005e+00	 2.9814e-01	 1.0005e+00
6.1831e+01	 1.6686e+00	 2.9492e-01	 1.0005e+00	 2.9848e-01	 1.0005e+00
6.1848e+01	 1.6689e+00	 2.9525e-01	 1.0004e+00	 2.9881e-01	 1.0005e+00
6.1865e+01	 1.6693e+00	 2.9558e-01	 1.0003e+00	 2.9915e-01	 1.0005e+00
6.1882e+01	 1.6698e+00	 2.9591e-01	 1.0002e+00	 2.9949e-01	 1.0004e+00
6.1899e+01	 1.6701e+00	 2.9625e-01	 1.0002e+00	 2.9983e-01	 1.0004e+00
6.1916e+01	 1.6707e+00	 2.9658e-01	 1.0001e+00	 3.0016e-01	 1.0004e+00
6.1932e+01	 1.6709e+00	 2.9691e-01	 9.9998e-01	 3.0050e-01	 1.0004e+00
6.1949e+01	 1.6715e+00	 2.9725e-01	 9.9990e-01	 3.0084e-01	 1.0004e+00
6.1966e+01	 1.6718e+00	 2.9758e-01	 9.9981e-01	 3.0118e-01	 1.0003e+00
6.1983e+01	 1.6722e+00	 2.9792e-01	 9.9976e-01	 3.0152e-01	 1.0003e+00
6.1999e+01	 1.6726e+00	 2.9825e-01	 9.9969e-01	 3.0186e-01	 1.0003e+00
6.2016e+01	 1.6729e+00	 2.9859e-01	 9.9965e-01	 3.0220e-01	 1.0003e+00
6.2032e+01	 1.6734e+00	 2.9892e-01	 9.9961e-01	 3.0254e-01	 1.0003e+00
6.2049e+01	 1.6735e+00	 2.9926e-01	 9.9959e-01	 3.0288e-01	 1.0003e+00
6.2065e+01	 1.6740e+00	 2.9960e-01	 9.9958e-01	 3.0322e-01	 1.0003e+00
6.2081e+01	 1.6741e+00	 2.9993e-01	 9.9956e-01	 3.0356e-01	 1.0003e+00
6.2098e+01	 1.6744e+00	 3.0027e-01	 9.9956e-01	 3.0390e-01	 1.0003e+00
6.2114e+01	 1.6747e+00	 3.0061e-01	 9.9956e-01	 3.0424e-01	 1.0003e+00
6.2130e+01	 1.6748e+00	 3.0094e-01	 9.9957e-01	 3.0458e-01	 1.0003e+00
6.2146e+01	 1.6753e+00	 3.0128e-01	 9.9957e-01	 3.0493e-01	 1.0003e+00
6.2162e+01	 1.6754e+00	 3.0162e-01	 9.9957e-01	 3.0527e-01	 1.0003e+00
6.2178e+01	 1.6758e+00	 3.0196e-01	 9.9959e-01	 3.0561e-01	 1.0003e+00
6.2194e+01	 1.6760e+00	 3.0230e-01	 9.9958e-01	 3.0595e-01	 1.0003e+00
6.2210e+01	 1.6763e+00	 3.0264e-01	 9.9960e-01	 3.0630e-01	 1.0003e+00
6.2226e+01	 1.6766e+00	 3.0298e-01	 9.9959e-01	 3.0664e-01	 1.0003e+00
6.2242e+01	 1.6769e+00	 3.0332e-01	 9.9960e-01	 3.0698e-01	 1.0003e+00
6.2258e+01	 1.6773e+00	 3.0366e-01	 9.9960e-01	 3.0733e-01	 1.0003e+00
6.2274e+01	 1.6775e+00	 3.0400e-01	 9.9961e-01	 3.0767e-01	 1.0003e+00
6.2289e+01	 1.6779e+00	 3.0434e-01	 9.9962e-01	 3.0802e-01	 1.0002e+00
6.2305e+01	 1.6781e+00	 3.0468e-01	 9.9962e-01	 3.0836e-01	 1.0002e+00
6.2320e+01	 1.6784e+00	 3.0502e-01	 9.9963e-01	 3.0871e-01	 1.0002e+00
6.2336e+01	 1.6787e+00	 3.0536e-01	 9.9962e-01	 3.0905e-01	 1.0002e+00
6.2351e+01	 1.6789e+00	 3.0571e-01	 9.9963e-01	 3.0940e-01	 1.0002e+00
6.2367e+01	 1.6792e+00	 3.0605e-01	 9.9962e-01	 3.0975e-01	 1.0002e+00
6.2382e+01	 1.6793e+00	 3.0639e-01	 9.9961e-01	 3.1009e-01	 1.0001e+00
6.2398e+01	 1.6797e+00	 3.0673e-01	 9.9960e-01	 3.1044e-01	 1.0001e+00
6.2413e+01	 1.6798e+00	 3.0708e-01	 9.9958e-01	 3.1079e-01	 1.0001e+00
6.2428e+01	 1.6801e+00	 3.0742e-01	 9.9957e-01	 3.1114e-01	 1.0001e+00
6.2443e+01	 1.6803e+00	 3.0776e-01	 9.9954e-01	 3.1148e-01	 1.0000e+00
6.2458e+01	 1.6805e+00	 3.0811e-01	 9.9954e-01	 3.1183e-01	 1.0000e+00
6.2473e+01	 1.6808e+00	 3.0845e-01	 9.9953e-01	 3.1218e-01	 9.9998e-01
6.2488e+01	 1.6809e+00	 3.0880e-01	 9.9952e-01	 3.1253e-01	 9.9996e-01
6.2503e+01	 1.6812e+00	 3.0914e-01	 9.9953e-01	 3.1288e-01	 9.9994e-01
6.2518e+01	 1.6812e+00	 3.0949e-01	 9.9953e-01	 3.1323e-01	 9.9993e-01
6.2533e+01	 1.6814e+00	 3.0983e-01	 9.9954e-01	 3.1358e-01	 9.9992e-01
6.2548e+01	 1.6814e+00	 3.1018e-01	 9.9955e-01	 3.1393e-01	 9.9990e-01
6.2562e+01	 1.6815e+00	 3.1053e-01	 9.9957e-01	 3.1428e-01	 9.9990e-01
6.2577e+01	 1.6816e+00	 3.1087e-01	 9.9959e-01	 3.1463e-01	 9.9989e-01
6.2592e+01	 1.6815e+00	 3.1122e-01	 9.9961e-01	 3.1498e-01	 9.9990e-01
6.2606e+01	 1.6817e+00	 3.1157e-01	 9.9964e-01	 3.1533e-01	 9.9990e-01
6.2621e+01	 1.6815e+00	 3.1191e-01	 9.9966e-01	 3.1569e-01	 9.9990e-01
6.2635e+01	 1.6815e+00	 3.1226e-01	 9.9970e-01	 3.1604e-01	 9.9991e-01
6.2649e+01	 1.6814e+00	 3.1261e-01	 9.9973e-01	 3.1639e-01	 9.9991e-01
6.2664e+01	 1.6813e+00	 3.1296e-01	 9.9978e-01	 3.1675e-01	 9.9992e-01
6.2678e+01	 1.6813e+00	 3.1331e-01	 9.9981e-01	 3.1710e-01	 9.9992e-01
6.2692e+01	 1.6811e+00	 3.1366e-01	 9.9986e-01	 3.1745e-01	 9.9993e-01
6.2706e+01	 1.6811e+00	 3.1401e-01	 9.9990e-01	 3.1781e-01	 9.9994e-01
6.2721e+01	 1.6809e+00	 3.1436e-01	 9.9994e-01	 3.1816e-01	 9.9995e-01
6.2735e+01	 1.6808e+00	 3.1471e-01	 9.9998e-01	 3.1852e-01	 9.9997e-01
6.2749e+01	 1.6806e+00	 3.1506e-01	 1.0000e+00	 3.1887e-01	 9.9998e-01
6.2763e+01	 1.6806e+00	 3.1541e-01	 1.0000e+00	 3.1923e-01	 9.9999e-01
6.2776e+01	 1.6805e+00	 3.1576e-01	 1.0001e+00	 3.1958e-01	 1.0000e+00
6.2790e+01	 1.6804e+00	 3.1612e-01	 1.0001e+00	 3.1994e-01	 1.0000e+00
6.2804e+01	 1.6804e+00	 3.1647e-01	 1.0001e+00	 3.2030e-01	 1.0000e+00
6.2818e+01	 1.6802e+00	 3.1682e-01	 1.0001e+00	 3.2065e-01	 1.0000e+00
6.2832e+01	 1.6803e+00	 3.1717e-01	 1.0001e+00	 3.2101e-01	 1.0001e+00
6.2845e+01	 1.6801e+00	 3.1753e-01	 1.0001e+00	 3.2137e-01	 1.0001e+00
6.2859e+01	 1.6801e+00	 3.1788e-01	 1.0001e+00	 3.2173e-01	 1.0001e+00
6.2872e+01	 1.6802e+00	 3.1823e-01	 1.0001e+00	 3.2209e-01	 1.0001e+00
6.2886e+01	 1.6800e+00	 3.1859e-01	 1.0001e+00	 3.2244e-01	 1.0001e+00
6.2899e+01	 1.6801e+00	 3.1894e-01	 1.0001e+00	 3.2280e-01	 1.0001e+00
6.2913e+01	 1.6799e+00	 3.1929e-01	 1.0001e+00	 3.2316e-01	 1.0001e+00
6.2926e+01	 1.6799e+00	 3.1965e-01	 1.0001e+00	 3.2352e-01	 1.0001e+00
6.2939e+01	 1.6797e+00	 3.2000e-01	 1.0001e+00	 3.2388e-01	 1.0001e+00
6.2952e+01	 1.6796e+00	 3.2036e-01	 1.0001e+00	 3.2424e-01	 1.0002e+00
6.2965e+01	 1.6795e+00	 3.2072e-01	 1.0001e+00	 3.2460e-01	 1.0002e+00
6.2979e+01	 1.6793e+00	 3.2107e-01	 1.0001e+00	 3.2496e-01	 1.0002e+00
6.2992e+01	 1.6792e+00	 3.2143e-01	 1.0001e+00	 3.2532e-01	 1.0002e+00
6.3005e+01	 1.6789e+00	 3.2178e-01	 1.0001e+00	 3.2568e-01	 1.0002e+00
6.3018e+01	 1.6789e+00	 3.2214e-01	 1.0001e+00	 3.2605e-01	 1.0002e+00
6.3030e+01	 1.6786e+00	 3.2250e-01	 1.0000e+00	 3.2641e-01	 1.0002e+00
6.3043e+01	 1.6786e+00	 3.2286e-01	 1.0001e+00	 3.2677e-01	 1.0003e+00
6.3056e+01	 1.6785e+00	 3.2321e-01	 1.0001e+00	 3.2713e-01	 1.0003e+00
6.3069e+01	 1.6784e+00	 3.2357e-01	 1.0001e+00	 3.2749e-01	 1.0003e+00
6.3081e+01	 1.6784e+00	 3.2393e-01	 1.0001e+00	 3.2786e-01	 1.0003e+00
6.3094e+01	 1.6783e+00	 3.2429e-01	 1.0001e+00	 3.2822e-01	 1.0003e+00
6.3106e+01	 1.6784e+00	 3.2465e-01	 1.0001e+00	 3.2859e-01	 1.0003e+00
6.3119e+01	 1.6784e+00	 3.2501e-01	 1.0001e+00	 3.2895e-01	 1.0002e+00
6.3131e+01	 1.6785e+00	 3.2537e-01	 1.0001e+00	 3.2932e-01	 1.0002e+00
6.3144e+01	 1.6786e+00	 3.2573e-01	 1.0001e+00	 3.2968e-01	 1.0002e+00
6.3156e+01	 1.6786e+00	 3.2609e-01	 1.0001e+00	 3.3005e-01	 1.0002e+00
6.3168e+01	 1.6788e+00	 3.2645e-01	 1.0001e+00	 3.3041e-01	 1.0002e+00
6.3181e+01	 1.6788e+00	 3.2681e-01	 1.0001e+00	 3.3078e-01	 1.0002e+00
6.3193e+01	 1.6790e+00	 3.2717e-01	 1.0002e+00	 3.3115e-01	 1.0002e+00
6.3205e+01	 1.6791e+00	 3.2754e-01	 1.0002e+00	 3.3151e-01	 1.0002e+00
6.3217e+01	 1.6794e+00	 3.2790e-01	 1.0002e+00	 3.3188e-01	 1.0002e+00
6.3229e+01	 1.6797e+00	 3.2826e-01	 1.0002e+00	 3.3225e-01	 1.0002e+00
6.3241e+01	 1.6800e+00	 3.2863e-01	 1.0003e+00	 3.3261e-01	 1.0002e+00
6.3253e+01	 1.6804e+00	 3.2899e-01	 1.0003e+00	 3.3298e-01	 1.0002e+00
6.3264e+01	 1.6807e+00	 3.2935e-01	 1.0003e+00	 3.3335e-01	 1.0002e+00
6.3276e+01	 1.6814e+00	 3.2972e-01	 1.0004e+00	 3.3372e-01	 1.0002e+00
6.3288e+01	 1.6818e+00	 3.3008e-01	 1.0004e+00	 3.3409e-01	 1.0002e+00
6.3300e+01	 1.6826e+00	 3.3044e-01	 1.0005e+00	 3.3446e-01	 1.0002e+00
6.3311e+01	 1.6832e+00	 3.3081e-01	 1.0005e+00	 3.3482e-01	 1.0002e+00
6.3323e+01	 1.6839e+00	 3.3118e-01	 1.0006e+00	 3.3520e-01	 1.0002e+00
6.3334e+01	 1.6847e+00	 3.3154e-01	 1.0007e+00	 3.3557e-01	 1.0002e+00
6.3346e+01	 1.6853e+00	 3.3191e-01	 1.0007e+00	 3.3593e-01	 1.0002e+00
6.3357e+01	 1.6861e+00	 3.3227e-01	 1.0008e+00	 3.3631e-01	 1.0002e+00
6.3368e+01	 1.6867e+00	 3.3264e-01	 1.0008e+00	 3.3668e-01	 1.0002e+00
6.3379e+01	 1.6875e+00	 3.3301e-01	 1.0009e+00	 3.3705e-01	 1.0002e+00
6.3391e+01	 1.6881e+00	 3.3337e-01	 1.0010e+00	 3.3742e-01	 1.0002e+00
6.3402e+01	 1.6887e+00	 3.3374e-01	 1.0010e+00	 3.3779e-01	 1.0002e+00
6.3413e+01	 1.6893e+00	 3.3411e-01	 1.0011e+00	 3.3817e-01	 1.0001e+00
6.3424e+01	 1.6897e+00	 3.3448e-01	 1.0011e+00	 3.3854e-01	 1.0001e+00
6.3435e+01	 1.6902e+00	 3.3485e-01	 1.0011e+00	 3.3891e-01	 1.0001e+00
6.3446e+01	 1.6905e+00	 3.3522e-01	 1.0011e+00	 3.3929e-01	 1.0001e+00
6.3457e+01	 1.6909e+00	 3.3559e-01	 1.0011e+00	 3.3966e-01	 1.0001e+00
6.3467e+01	 1.6911e+00	 3.3596e-01	 1.0011e+00	 3.4003e-01	 1.0001e+00
6.3478e+01	 1.6913e+00	 3.3633e-01	 1.0011e+00	 3.4041e-01	 1.0001e+00
6.3489e+01	 1.6915e+00	 3.3670e-01	 1.0011e+00	 3.4079e-01	 1.0001e+00
6.3499e+01	 1.6916e+00	 3.3707e-01	 1.0011e+00	 3.4116e-01	 1.0001e+00
6.3510e+01	 1.6920e+00	 3.3744e-01	 1.0011e+00	 3.4154e-01	 1.0001e+00
6.3521e+01	 1.6921e+00	 3.3781e-01	 1.0011e+00	 3.4191e-01	 1.0001e+00
6.3531e+01	 1.6924e+00	 3.3818e-01	 1.0011e+00	 3.4229e-01	 1.0001e+00
6.3541e+01	 1.6926e+00	 3.3855e-01	 1.0011e+00	 3.4267e-01	 1.0001e+00
6.3552e+01	 1.6928e+00	 3.3893e-01	 1.0011e+00	 3.4304e-01	 1.0001e+00
6.3562e+01	 1.6931e+00	 3.3930e-01	 1.0010e+00	 3.4342e-01	 1.0001e+00
6.3572e+01	 1.6931e+00	 3.3968e-01	 1.0010e+00	 3.4380e-01	 1.0001e+00
6.3583e+01	 1.6933e+00	 3.4005e-01	 1.0010e+00	 3.4418e-01	 1.0001e+00
6.3593e+01	 1.6933e+00	 3.4042e-01	 1.0009e+00	 3.4456e-01	 1.0001e+00
6.3603e+01	 1.6934e+00	 3.4080e-01	 1.0009e+00	 3.4494e-01	 1.0001e+00
6.3613e+01	 1.6934e+00	 3.4117e-01	 1.0009e+00	 3.4531e-01	 1.0001e+00
6.3623e+01	 1.6933e+00	 3.4155e-01	 1.0008e+00	 3.4569e-01	 1.0001e+00
6.3633e+01	 1.6933e+00	 3.4192e-01	 1.0008e+00	 3.4607e-01	 1.0001e+00
6.3643e+01	 1.6930e+00	 3.4230e-01	 1.0008e+00	 3.4645e-01	 1.0001e+00
6.3653e+01	 1.6929e+00	 3.4267e-01	 1.0007e+00	 3.4684e-01	 1.0001e+00
6.3662e+01	 1.6926e+00	 3.4305e-01	 1.0007e+00	 3.4722e-01	 1.0001e+00
6.3672e+01	 1.6925e+00	 3.4343e-01	 1.0007e+00	 3.4760e-01	 1.0001e+00
6.3681e+01	 1.6922e+00	 3.4380e-01	 1.0006e+00	 3.4798e-01	 1.0001e+00
6.3691e+01	 1.6919e+00	 3.4418e-01	 1.0006e+00	 3.4836e-01	 1.0001e+00
6.3701e+01	 1.6916e+00	 3.4456e-01	 1.0005e+00	 3.4874e-01	 1.0001e+00
6.3710e+01	 1.6913e+00	 3.4494e-01	 1.0005e+00	 3.4913e-01	 1.0001e+00
6.3719e+01	 1.6910e+00	 3.4532e-01	 1.0004e+00	 3.4951e-01	 1.0001e+00
6.3729e+01	 1.6905e+00	 3.4570e-01	 1.0004e+00	 3.4989e-01	 1.0001e+00
6.3738e+01	 1.6902e+00	 3.4608e-01	 1.0004e+00	 3.5028e-01	 1.0001e+00
6.3747e+01	 1.6897e+00	 3.4646e-01	 1.0003e+00	 3.5066e-01	 1.0001e+00
6.3757e+01	 1.6893e+00	 3.4684e-01	 1.0003e+00	 3.5104e-01	 1.0001e+00
6.3766e+01	 1.6888e+00	 3.4722e-01	 1.0003e+00	 3.5143e-01	 1.0001e+00
6.3775e+01	 1.6883e+00	 3.4760e-01	 1.0003e+00	 3.5181e-01	 1.0001e+00
6.3784e+01	 1.6878e+00	 3.4798e-01	 1.0002e+00	 3.5220e-01	 1.0001e+00
6.3793e+01	 1.6872e+00	 3.4836e-01	 1.0002e+00	 3.5258e-01	 1.0001e+00
6.3801e+01	 1.6869e+00	 3.4874e-01	 1.0002e+00	 3.5297e-01	 1.0001e+00
6.3810e+01	 1.6864e+00	 3.4912e-01	 1.0002e+00	 3.5336e-01	 1.0001e+00
6.3819e+01	 1.6861e+00	 3.4950e-01	 1.0003e+00	 3.5374e-01	 1.0002e+00
6.3828e+01	 1.6859e+00	 3.4989e-01	 1.0003e+00	 3.5413e-01	 1.0002e+00
6.3837e+01	 1.6857e+00	 3.5027e-01	 1.0003e+00	 3.5452e-01	 1.0002e+00
