#T = 30K
# LSCO S1: B[T], rho(B)/rho(0); LSCO S2: B[T], rho(B)/rho(0); Nd-LSCO: B[T], rho(B)/rho(0)
2.1438e+01	 1.0485e+00	 6.9866e+00	 1.0004e+00	 6.9829e+00	 9.9683e-01
2.1456e+01	 1.0485e+00	 6.9815e+00	 1.0004e+00	 6.9778e+00	 9.9823e-01
2.1474e+01	 1.0484e+00	 6.9764e+00	 1.0005e+00	 6.9728e+00	 9.9782e-01
2.1491e+01	 1.0485e+00	 6.9713e+00	 1.0005e+00	 6.9677e+00	 9.9819e-01
2.1509e+01	 1.0484e+00	 6.9662e+00	 1.0005e+00	 6.9626e+00	 9.9834e-01
2.1526e+01	 1.0484e+00	 6.9611e+00	 1.0005e+00	 6.9575e+00	 9.9764e-01
2.1544e+01	 1.0484e+00	 6.9561e+00	 1.0005e+00	 6.9525e+00	 9.9845e-01
2.1562e+01	 1.0484e+00	 6.9510e+00	 1.0004e+00	 6.9474e+00	 9.9771e-01
2.1579e+01	 1.0485e+00	 6.9459e+00	 1.0005e+00	 6.9423e+00	 9.9838e-01
2.1597e+01	 1.0484e+00	 6.9409e+00	 1.0005e+00	 6.9373e+00	 9.9698e-01
2.1615e+01	 1.0485e+00	 6.9358e+00	 1.0005e+00	 6.9322e+00	 9.9823e-01
2.1632e+01	 1.0485e+00	 6.9308e+00	 1.0004e+00	 6.9272e+00	 9.9775e-01
2.1650e+01	 1.0486e+00	 6.9257e+00	 1.0004e+00	 6.9221e+00	 9.9827e-01
2.1668e+01	 1.0486e+00	 6.9207e+00	 1.0004e+00	 6.9171e+00	 9.9863e-01
2.1685e+01	 1.0486e+00	 6.9156e+00	 1.0003e+00	 6.9120e+00	 9.9782e-01
2.1703e+01	 1.0487e+00	 6.9106e+00	 1.0003e+00	 6.9070e+00	 9.9893e-01
2.1721e+01	 1.0487e+00	 6.9056e+00	 1.0003e+00	 6.9020e+00	 9.9742e-01
2.1739e+01	 1.0489e+00	 6.9006e+00	 1.0003e+00	 6.8970e+00	 9.9878e-01
2.1756e+01	 1.0488e+00	 6.8955e+00	 1.0003e+00	 6.8919e+00	 9.9749e-01
2.1774e+01	 1.0490e+00	 6.8905e+00	 1.0003e+00	 6.8869e+00	 9.9812e-01
2.1792e+01	 1.0490e+00	 6.8855e+00	 1.0003e+00	 6.8819e+00	 9.9779e-01
2.1810e+01	 1.0492e+00	 6.8805e+00	 1.0004e+00	 6.8769e+00	 9.9757e-01
2.1828e+01	 1.0493e+00	 6.8754e+00	 1.0004e+00	 6.8719e+00	 9.9790e-01
2.1845e+01	 1.0494e+00	 6.8704e+00	 1.0004e+00	 6.8669e+00	 9.9709e-01
2.1863e+01	 1.0496e+00	 6.8654e+00	 1.0004e+00	 6.8619e+00	 9.9834e-01
2.1881e+01	 1.0496e+00	 6.8604e+00	 1.0005e+00	 6.8569e+00	 9.9712e-01
2.1899e+01	 1.0499e+00	 6.8554e+00	 1.0005e+00	 6.8519e+00	 9.9823e-01
2.1917e+01	 1.0499e+00	 6.8504e+00	 1.0005e+00	 6.8469e+00	 9.9749e-01
2.1935e+01	 1.0501e+00	 6.8454e+00	 1.0005e+00	 6.8419e+00	 9.9838e-01
2.1953e+01	 1.0503e+00	 6.8405e+00	 1.0005e+00	 6.8369e+00	 9.9797e-01
2.1971e+01	 1.0504e+00	 6.8355e+00	 1.0005e+00	 6.8319e+00	 9.9764e-01
2.1988e+01	 1.0506e+00	 6.8305e+00	 1.0004e+00	 6.8269e+00	 9.9841e-01
2.2006e+01	 1.0507e+00	 6.8255e+00	 1.0004e+00	 6.8220e+00	 9.9786e-01
2.2024e+01	 1.0510e+00	 6.8205e+00	 1.0004e+00	 6.8170e+00	 9.9889e-01
2.2042e+01	 1.0511e+00	 6.8156e+00	 1.0004e+00	 6.8120e+00	 9.9727e-01
2.2060e+01	 1.0513e+00	 6.8106e+00	 1.0004e+00	 6.8071e+00	 9.9819e-01
2.2078e+01	 1.0515e+00	 6.8056e+00	 1.0003e+00	 6.8021e+00	 9.9760e-01
2.2096e+01	 1.0516e+00	 6.8007e+00	 1.0002e+00	 6.7971e+00	 9.9797e-01
2.2114e+01	 1.0519e+00	 6.7957e+00	 1.0003e+00	 6.7922e+00	 9.9782e-01
2.2132e+01	 1.0520e+00	 6.7908e+00	 1.0003e+00	 6.7872e+00	 9.9723e-01
2.2150e+01	 1.0523e+00	 6.7858e+00	 1.0004e+00	 6.7823e+00	 9.9827e-01
2.2168e+01	 1.0524e+00	 6.7809e+00	 1.0004e+00	 6.7773e+00	 9.9760e-01
2.2186e+01	 1.0526e+00	 6.7759e+00	 1.0004e+00	 6.7724e+00	 9.9882e-01
2.2204e+01	 1.0527e+00	 6.7710e+00	 1.0004e+00	 6.7675e+00	 9.9731e-01
2.2223e+01	 1.0528e+00	 6.7661e+00	 1.0003e+00	 6.7625e+00	 9.9871e-01
2.2241e+01	 1.0531e+00	 6.7611e+00	 1.0003e+00	 6.7576e+00	 9.9823e-01
2.2259e+01	 1.0531e+00	 6.7562e+00	 1.0003e+00	 6.7527e+00	 9.9812e-01
2.2277e+01	 1.0533e+00	 6.7513e+00	 1.0003e+00	 6.7478e+00	 9.9867e-01
2.2295e+01	 1.0534e+00	 6.7464e+00	 1.0003e+00	 6.7428e+00	 9.9786e-01
2.2313e+01	 1.0535e+00	 6.7414e+00	 1.0004e+00	 6.7379e+00	 9.9893e-01
2.2331e+01	 1.0536e+00	 6.7365e+00	 1.0004e+00	 6.7330e+00	 9.9712e-01
2.2349e+01	 1.0537e+00	 6.7316e+00	 1.0003e+00	 6.7281e+00	 9.9801e-01
2.2368e+01	 1.0538e+00	 6.7267e+00	 1.0003e+00	 6.7232e+00	 9.9679e-01
2.2386e+01	 1.0538e+00	 6.7218e+00	 1.0002e+00	 6.7183e+00	 9.9790e-01
2.2404e+01	 1.0540e+00	 6.7169e+00	 1.0001e+00	 6.7134e+00	 9.9812e-01
2.2422e+01	 1.0539e+00	 6.7120e+00	 1.0002e+00	 6.7085e+00	 9.9808e-01
2.2441e+01	 1.0540e+00	 6.7071e+00	 1.0003e+00	 6.7036e+00	 9.9827e-01
2.2459e+01	 1.0540e+00	 6.7022e+00	 1.0004e+00	 6.6987e+00	 9.9687e-01
2.2477e+01	 1.0540e+00	 6.6974e+00	 1.0004e+00	 6.6939e+00	 9.9863e-01
2.2495e+01	 1.0540e+00	 6.6925e+00	 1.0004e+00	 6.6890e+00	 9.9771e-01
2.2514e+01	 1.0539e+00	 6.6876e+00	 1.0003e+00	 6.6841e+00	 9.9808e-01
2.2532e+01	 1.0540e+00	 6.6827e+00	 1.0002e+00	 6.6792e+00	 9.9709e-01
2.2550e+01	 1.0539e+00	 6.6779e+00	 1.0002e+00	 6.6744e+00	 9.9834e-01
2.2569e+01	 1.0540e+00	 6.6730e+00	 1.0002e+00	 6.6695e+00	 9.9819e-01
2.2587e+01	 1.0539e+00	 6.6681e+00	 1.0002e+00	 6.6646e+00	 9.9764e-01
2.2605e+01	 1.0539e+00	 6.6633e+00	 1.0003e+00	 6.6598e+00	 9.9804e-01
2.2623e+01	 1.0539e+00	 6.6584e+00	 1.0003e+00	 6.6549e+00	 9.9694e-01
2.2642e+01	 1.0538e+00	 6.6536e+00	 1.0003e+00	 6.6501e+00	 9.9863e-01
2.2660e+01	 1.0539e+00	 6.6487e+00	 1.0004e+00	 6.6452e+00	 9.9771e-01
2.2679e+01	 1.0538e+00	 6.6439e+00	 1.0004e+00	 6.6404e+00	 9.9812e-01
2.2697e+01	 1.0539e+00	 6.6390e+00	 1.0004e+00	 6.6356e+00	 9.9734e-01
2.2715e+01	 1.0539e+00	 6.6342e+00	 1.0004e+00	 6.6307e+00	 9.9779e-01
2.2734e+01	 1.0539e+00	 6.6293e+00	 1.0004e+00	 6.6259e+00	 9.9775e-01
2.2752e+01	 1.0540e+00	 6.6245e+00	 1.0003e+00	 6.6211e+00	 9.9705e-01
2.2771e+01	 1.0539e+00	 6.6197e+00	 1.0003e+00	 6.6162e+00	 9.9782e-01
2.2789e+01	 1.0540e+00	 6.6149e+00	 1.0003e+00	 6.6114e+00	 9.9690e-01
2.2808e+01	 1.0539e+00	 6.6100e+00	 1.0003e+00	 6.6066e+00	 9.9856e-01
2.2826e+01	 1.0540e+00	 6.6052e+00	 1.0002e+00	 6.6018e+00	 9.9727e-01
2.2845e+01	 1.0539e+00	 6.6004e+00	 1.0002e+00	 6.5970e+00	 9.9801e-01
2.2863e+01	 1.0539e+00	 6.5956e+00	 1.0001e+00	 6.5922e+00	 9.9790e-01
2.2882e+01	 1.0540e+00	 6.5908e+00	 1.0001e+00	 6.5874e+00	 9.9775e-01
2.2900e+01	 1.0539e+00	 6.5860e+00	 1.0002e+00	 6.5826e+00	 9.9804e-01
2.2919e+01	 1.0540e+00	 6.5812e+00	 1.0002e+00	 6.5778e+00	 9.9734e-01
2.2938e+01	 1.0540e+00	 6.5764e+00	 1.0003e+00	 6.5730e+00	 9.9849e-01
2.2956e+01	 1.0541e+00	 6.5716e+00	 1.0003e+00	 6.5682e+00	 9.9690e-01
2.2975e+01	 1.0541e+00	 6.5668e+00	 1.0002e+00	 6.5634e+00	 9.9775e-01
2.2993e+01	 1.0541e+00	 6.5620e+00	 1.0002e+00	 6.5586e+00	 9.9727e-01
2.3012e+01	 1.0542e+00	 6.5572e+00	 1.0002e+00	 6.5538e+00	 9.9819e-01
2.3030e+01	 1.0542e+00	 6.5525e+00	 1.0002e+00	 6.5490e+00	 9.9782e-01
2.3049e+01	 1.0544e+00	 6.5477e+00	 1.0002e+00	 6.5443e+00	 9.9753e-01
2.3068e+01	 1.0544e+00	 6.5429e+00	 1.0002e+00	 6.5395e+00	 9.9827e-01
2.3087e+01	 1.0546e+00	 6.5382e+00	 1.0002e+00	 6.5347e+00	 9.9723e-01
2.3105e+01	 1.0546e+00	 6.5334e+00	 1.0001e+00	 6.5300e+00	 9.9867e-01
2.3124e+01	 1.0548e+00	 6.5286e+00	 1.0001e+00	 6.5252e+00	 9.9731e-01
2.3142e+01	 1.0549e+00	 6.5239e+00	 1.0001e+00	 6.5205e+00	 9.9812e-01
2.3161e+01	 1.0550e+00	 6.5191e+00	 1.0001e+00	 6.5157e+00	 9.9749e-01
2.3180e+01	 1.0552e+00	 6.5144e+00	 1.0002e+00	 6.5110e+00	 9.9782e-01
2.3199e+01	 1.0552e+00	 6.5096e+00	 1.0002e+00	 6.5062e+00	 9.9768e-01
2.3218e+01	 1.0554e+00	 6.5049e+00	 1.0003e+00	 6.5015e+00	 9.9797e-01
2.3236e+01	 1.0554e+00	 6.5001e+00	 1.0003e+00	 6.4968e+00	 9.9867e-01
2.3255e+01	 1.0555e+00	 6.4954e+00	 1.0003e+00	 6.4920e+00	 9.9709e-01
2.3274e+01	 1.0556e+00	 6.4907e+00	 1.0002e+00	 6.4873e+00	 9.9845e-01
2.3293e+01	 1.0556e+00	 6.4859e+00	 1.0001e+00	 6.4826e+00	 9.9738e-01
2.3311e+01	 1.0557e+00	 6.4812e+00	 1.0000e+00	 6.4778e+00	 9.9804e-01
2.3330e+01	 1.0556e+00	 6.4765e+00	 9.9999e-01	 6.4731e+00	 9.9712e-01
2.3349e+01	 1.0558e+00	 6.4718e+00	 9.9999e-01	 6.4684e+00	 9.9779e-01
2.3368e+01	 1.0557e+00	 6.4670e+00	 1.0000e+00	 6.4637e+00	 9.9823e-01
2.3387e+01	 1.0558e+00	 6.4623e+00	 1.0001e+00	 6.4589e+00	 9.9738e-01
2.3406e+01	 1.0558e+00	 6.4576e+00	 1.0002e+00	 6.4542e+00	 9.9815e-01
2.3424e+01	 1.0557e+00	 6.4529e+00	 1.0002e+00	 6.4495e+00	 9.9738e-01
2.3443e+01	 1.0558e+00	 6.4482e+00	 1.0002e+00	 6.4448e+00	 9.9874e-01
2.3462e+01	 1.0557e+00	 6.4435e+00	 1.0002e+00	 6.4401e+00	 9.9712e-01
2.3481e+01	 1.0558e+00	 6.4388e+00	 1.0001e+00	 6.4354e+00	 9.9804e-01
2.3500e+01	 1.0558e+00	 6.4341e+00	 9.9999e-01	 6.4307e+00	 9.9775e-01
2.3519e+01	 1.0558e+00	 6.4294e+00	 9.9996e-01	 6.4261e+00	 9.9760e-01
2.3538e+01	 1.0558e+00	 6.4247e+00	 9.9999e-01	 6.4214e+00	 9.9793e-01
2.3557e+01	 1.0558e+00	 6.4200e+00	 1.0001e+00	 6.4167e+00	 9.9731e-01
2.3576e+01	 1.0560e+00	 6.4154e+00	 1.0001e+00	 6.4120e+00	 9.9808e-01
2.3595e+01	 1.0559e+00	 6.4107e+00	 1.0002e+00	 6.4073e+00	 9.9705e-01
2.3614e+01	 1.0560e+00	 6.4060e+00	 1.0002e+00	 6.4027e+00	 9.9856e-01
2.3633e+01	 1.0560e+00	 6.4013e+00	 1.0002e+00	 6.3980e+00	 9.9749e-01
2.3652e+01	 1.0561e+00	 6.3967e+00	 1.0002e+00	 6.3934e+00	 9.9771e-01
2.3671e+01	 1.0562e+00	 6.3920e+00	 1.0002e+00	 6.3887e+00	 9.9720e-01
2.3690e+01	 1.0562e+00	 6.3874e+00	 1.0001e+00	 6.3840e+00	 9.9661e-01
2.3709e+01	 1.0564e+00	 6.3827e+00	 1.0001e+00	 6.3794e+00	 9.9797e-01
2.3728e+01	 1.0564e+00	 6.3781e+00	 9.9999e-01	 6.3747e+00	 9.9753e-01
2.3747e+01	 1.0566e+00	 6.3734e+00	 9.9991e-01	 6.3701e+00	 9.9815e-01
2.3767e+01	 1.0566e+00	 6.3688e+00	 9.9991e-01	 6.3655e+00	 9.9720e-01
2.3786e+01	 1.0569e+00	 6.3641e+00	 9.9996e-01	 6.3608e+00	 9.9860e-01
2.3805e+01	 1.0570e+00	 6.3595e+00	 1.0000e+00	 6.3562e+00	 9.9749e-01
2.3824e+01	 1.0571e+00	 6.3549e+00	 1.0001e+00	 6.3515e+00	 9.9764e-01
2.3843e+01	 1.0574e+00	 6.3502e+00	 1.0001e+00	 6.3469e+00	 9.9804e-01
2.3862e+01	 1.0574e+00	 6.3456e+00	 1.0001e+00	 6.3423e+00	 9.9771e-01
2.3882e+01	 1.0577e+00	 6.3410e+00	 1.0001e+00	 6.3377e+00	 9.9827e-01
2.3901e+01	 1.0577e+00	 6.3363e+00	 1.0001e+00	 6.3330e+00	 9.9716e-01
2.3920e+01	 1.0580e+00	 6.3317e+00	 1.0001e+00	 6.3284e+00	 9.9852e-01
2.3939e+01	 1.0581e+00	 6.3271e+00	 1.0000e+00	 6.3238e+00	 9.9698e-01
2.3959e+01	 1.0582e+00	 6.3225e+00	 9.9996e-01	 6.3192e+00	 9.9801e-01
2.3978e+01	 1.0583e+00	 6.3179e+00	 9.9991e-01	 6.3146e+00	 9.9742e-01
2.3997e+01	 1.0583e+00	 6.3133e+00	 9.9989e-01	 6.3100e+00	 9.9749e-01
2.4016e+01	 1.0585e+00	 6.3087e+00	 9.9991e-01	 6.3054e+00	 9.9760e-01
2.4036e+01	 1.0585e+00	 6.3041e+00	 9.9996e-01	 6.3008e+00	 9.9653e-01
2.4055e+01	 1.0586e+00	 6.2995e+00	 9.9999e-01	 6.2962e+00	 9.9782e-01
2.4074e+01	 1.0586e+00	 6.2949e+00	 1.0000e+00	 6.2916e+00	 9.9720e-01
2.4093e+01	 1.0586e+00	 6.2903e+00	 9.9999e-01	 6.2870e+00	 9.9823e-01
2.4113e+01	 1.0587e+00	 6.2857e+00	 9.9998e-01	 6.2825e+00	 9.9701e-01
2.4132e+01	 1.0586e+00	 6.2812e+00	 9.9994e-01	 6.2779e+00	 9.9801e-01
2.4152e+01	 1.0587e+00	 6.2766e+00	 9.9991e-01	 6.2733e+00	 9.9764e-01
2.4171e+01	 1.0585e+00	 6.2720e+00	 9.9988e-01	 6.2687e+00	 9.9723e-01
2.4190e+01	 1.0586e+00	 6.2674e+00	 9.9991e-01	 6.2642e+00	 9.9852e-01
2.4210e+01	 1.0586e+00	 6.2629e+00	 9.9996e-01	 6.2596e+00	 9.9823e-01
2.4229e+01	 1.0586e+00	 6.2583e+00	 1.0000e+00	 6.2550e+00	 9.9867e-01
2.4249e+01	 1.0586e+00	 6.2537e+00	 1.0000e+00	 6.2505e+00	 9.9664e-01
2.4268e+01	 1.0585e+00	 6.2492e+00	 1.0000e+00	 6.2459e+00	 9.9757e-01
2.4288e+01	 1.0587e+00	 6.2446e+00	 1.0000e+00	 6.2414e+00	 9.9687e-01
2.4307e+01	 1.0586e+00	 6.2401e+00	 1.0000e+00	 6.2368e+00	 9.9768e-01
2.4326e+01	 1.0587e+00	 6.2355e+00	 1.0001e+00	 6.2323e+00	 9.9808e-01
2.4346e+01	 1.0587e+00	 6.2310e+00	 1.0000e+00	 6.2277e+00	 9.9757e-01
2.4365e+01	 1.0588e+00	 6.2264e+00	 1.0000e+00	 6.2232e+00	 9.9804e-01
2.4385e+01	 1.0589e+00	 6.2219e+00	 9.9999e-01	 6.2186e+00	 9.9698e-01
2.4404e+01	 1.0590e+00	 6.2173e+00	 9.9996e-01	 6.2141e+00	 9.9838e-01
2.4424e+01	 1.0592e+00	 6.2128e+00	 9.9994e-01	 6.2096e+00	 9.9705e-01
2.4444e+01	 1.0592e+00	 6.2083e+00	 9.9993e-01	 6.2051e+00	 9.9782e-01
2.4463e+01	 1.0595e+00	 6.2038e+00	 9.9994e-01	 6.2005e+00	 9.9731e-01
2.4483e+01	 1.0596e+00	 6.1992e+00	 9.9996e-01	 6.1960e+00	 9.9804e-01
2.4502e+01	 1.0598e+00	 6.1947e+00	 1.0000e+00	 6.1915e+00	 9.9793e-01
2.4522e+01	 1.0600e+00	 6.1902e+00	 1.0000e+00	 6.1870e+00	 9.9734e-01
2.4541e+01	 1.0601e+00	 6.1857e+00	 1.0000e+00	 6.1825e+00	 9.9841e-01
2.4561e+01	 1.0604e+00	 6.1812e+00	 1.0000e+00	 6.1780e+00	 9.9694e-01
2.4581e+01	 1.0605e+00	 6.1767e+00	 1.0000e+00	 6.1735e+00	 9.9819e-01
2.4600e+01	 1.0608e+00	 6.1722e+00	 1.0000e+00	 6.1690e+00	 9.9716e-01
2.4620e+01	 1.0609e+00	 6.1677e+00	 1.0000e+00	 6.1645e+00	 9.9742e-01
2.4640e+01	 1.0611e+00	 6.1632e+00	 1.0000e+00	 6.1600e+00	 9.9664e-01
2.4660e+01	 1.0613e+00	 6.1587e+00	 1.0001e+00	 6.1555e+00	 9.9738e-01
2.4679e+01	 1.0614e+00	 6.1542e+00	 1.0001e+00	 6.1510e+00	 9.9797e-01
2.4699e+01	 1.0616e+00	 6.1497e+00	 1.0002e+00	 6.1465e+00	 9.9687e-01
2.4719e+01	 1.0616e+00	 6.1452e+00	 1.0002e+00	 6.1420e+00	 9.9830e-01
2.4738e+01	 1.0618e+00	 6.1407e+00	 1.0002e+00	 6.1375e+00	 9.9712e-01
2.4758e+01	 1.0618e+00	 6.1362e+00	 1.0001e+00	 6.1330e+00	 9.9793e-01
2.4778e+01	 1.0619e+00	 6.1318e+00	 1.0001e+00	 6.1286e+00	 9.9698e-01
2.4798e+01	 1.0619e+00	 6.1273e+00	 1.0000e+00	 6.1241e+00	 9.9771e-01
2.4817e+01	 1.0619e+00	 6.1228e+00	 1.0000e+00	 6.1196e+00	 9.9701e-01
2.4837e+01	 1.0621e+00	 6.1183e+00	 1.0001e+00	 6.1152e+00	 9.9745e-01
2.4857e+01	 1.0620e+00	 6.1139e+00	 1.0001e+00	 6.1107e+00	 9.9830e-01
2.4877e+01	 1.0621e+00	 6.1094e+00	 1.0001e+00	 6.1062e+00	 9.9727e-01
2.4897e+01	 1.0621e+00	 6.1050e+00	 1.0001e+00	 6.1018e+00	 9.9849e-01
2.4917e+01	 1.0622e+00	 6.1005e+00	 1.0000e+00	 6.0973e+00	 9.9749e-01
2.4936e+01	 1.0622e+00	 6.0961e+00	 9.9999e-01	 6.0929e+00	 9.9823e-01
2.4956e+01	 1.0622e+00	 6.0916e+00	 9.9999e-01	 6.0885e+00	 9.9753e-01
2.4976e+01	 1.0623e+00	 6.0872e+00	 1.0000e+00	 6.0840e+00	 9.9786e-01
2.4996e+01	 1.0622e+00	 6.0828e+00	 1.0001e+00	 6.0796e+00	 9.9753e-01
2.5016e+01	 1.0624e+00	 6.0783e+00	 1.0001e+00	 6.0751e+00	 9.9760e-01
2.5036e+01	 1.0623e+00	 6.0739e+00	 1.0001e+00	 6.0707e+00	 9.9849e-01
2.5056e+01	 1.0624e+00	 6.0695e+00	 1.0001e+00	 6.0663e+00	 9.9712e-01
2.5076e+01	 1.0625e+00	 6.0650e+00	 1.0001e+00	 6.0619e+00	 9.9786e-01
2.5096e+01	 1.0625e+00	 6.0606e+00	 1.0001e+00	 6.0574e+00	 9.9705e-01
2.5116e+01	 1.0626e+00	 6.0562e+00	 1.0001e+00	 6.0530e+00	 9.9819e-01
2.5136e+01	 1.0626e+00	 6.0518e+00	 1.0001e+00	 6.0486e+00	 9.9738e-01
2.5156e+01	 1.0628e+00	 6.0473e+00	 1.0001e+00	 6.0442e+00	 9.9749e-01
2.5176e+01	 1.0628e+00	 6.0429e+00	 1.0001e+00	 6.0398e+00	 9.9742e-01
2.5196e+01	 1.0629e+00	 6.0385e+00	 1.0000e+00	 6.0354e+00	 9.9701e-01
2.5216e+01	 1.0630e+00	 6.0341e+00	 9.9998e-01	 6.0310e+00	 9.9823e-01
2.5236e+01	 1.0630e+00	 6.0297e+00	 9.9998e-01	 6.0266e+00	 9.9716e-01
2.5256e+01	 1.0632e+00	 6.0253e+00	 9.9999e-01	 6.0222e+00	 9.9823e-01
2.5276e+01	 1.0632e+00	 6.0209e+00	 1.0000e+00	 6.0178e+00	 9.9683e-01
2.5296e+01	 1.0633e+00	 6.0165e+00	 1.0000e+00	 6.0134e+00	 9.9797e-01
2.5316e+01	 1.0633e+00	 6.0121e+00	 1.0000e+00	 6.0090e+00	 9.9753e-01
2.5337e+01	 1.0635e+00	 6.0077e+00	 1.0000e+00	 6.0046e+00	 9.9812e-01
2.5357e+01	 1.0635e+00	 6.0034e+00	 1.0000e+00	 6.0002e+00	 9.9871e-01
2.5377e+01	 1.0636e+00	 5.9990e+00	 9.9996e-01	 5.9958e+00	 9.9742e-01
2.5397e+01	 1.0637e+00	 5.9946e+00	 9.9994e-01	 5.9915e+00	 9.9819e-01
2.5417e+01	 1.0637e+00	 5.9902e+00	 9.9996e-01	 5.9871e+00	 9.9639e-01
2.5437e+01	 1.0638e+00	 5.9859e+00	 1.0000e+00	 5.9827e+00	 9.9771e-01
2.5458e+01	 1.0638e+00	 5.9815e+00	 1.0001e+00	 5.9784e+00	 9.9790e-01
2.5478e+01	 1.0639e+00	 5.9771e+00	 1.0002e+00	 5.9740e+00	 9.9882e-01
2.5498e+01	 1.0640e+00	 5.9728e+00	 1.0002e+00	 5.9697e+00	 9.9742e-01
2.5518e+01	 1.0640e+00	 5.9684e+00	 1.0001e+00	 5.9653e+00	 9.9712e-01
2.5538e+01	 1.0641e+00	 5.9641e+00	 1.0001e+00	 5.9610e+00	 9.9771e-01
2.5559e+01	 1.0641e+00	 5.9597e+00	 1.0000e+00	 5.9566e+00	 9.9661e-01
2.5579e+01	 1.0643e+00	 5.9554e+00	 1.0000e+00	 5.9523e+00	 9.9808e-01
2.5599e+01	 1.0643e+00	 5.9510e+00	 1.0000e+00	 5.9479e+00	 9.9716e-01
2.5620e+01	 1.0645e+00	 5.9467e+00	 1.0000e+00	 5.9436e+00	 9.9860e-01
2.5640e+01	 1.0645e+00	 5.9424e+00	 1.0000e+00	 5.9393e+00	 9.9738e-01
2.5660e+01	 1.0645e+00	 5.9380e+00	 1.0000e+00	 5.9349e+00	 9.9823e-01
2.5681e+01	 1.0646e+00	 5.9337e+00	 1.0000e+00	 5.9306e+00	 9.9757e-01
2.5701e+01	 1.0646e+00	 5.9294e+00	 1.0000e+00	 5.9263e+00	 9.9676e-01
2.5721e+01	 1.0647e+00	 5.9250e+00	 1.0000e+00	 5.9219e+00	 9.9852e-01
2.5742e+01	 1.0647e+00	 5.9207e+00	 9.9996e-01	 5.9176e+00	 9.9738e-01
2.5762e+01	 1.0648e+00	 5.9164e+00	 9.9991e-01	 5.9133e+00	 9.9827e-01
2.5782e+01	 1.0648e+00	 5.9121e+00	 9.9989e-01	 5.9090e+00	 9.9720e-01
2.5803e+01	 1.0649e+00	 5.9078e+00	 9.9989e-01	 5.9047e+00	 9.9838e-01
2.5823e+01	 1.0649e+00	 5.9034e+00	 9.9991e-01	 5.9004e+00	 9.9764e-01
2.5844e+01	 1.0649e+00	 5.8991e+00	 9.9993e-01	 5.8961e+00	 9.9749e-01
2.5864e+01	 1.0651e+00	 5.8948e+00	 9.9993e-01	 5.8918e+00	 9.9786e-01
2.5885e+01	 1.0650e+00	 5.8905e+00	 9.9996e-01	 5.8875e+00	 9.9786e-01
2.5905e+01	 1.0652e+00	 5.8862e+00	 1.0000e+00	 5.8832e+00	 9.9885e-01
2.5926e+01	 1.0652e+00	 5.8819e+00	 1.0000e+00	 5.8789e+00	 9.9727e-01
2.5946e+01	 1.0653e+00	 5.8777e+00	 1.0000e+00	 5.8746e+00	 9.9852e-01
2.5967e+01	 1.0653e+00	 5.8734e+00	 9.9998e-01	 5.8703e+00	 9.9687e-01
2.5987e+01	 1.0653e+00	 5.8691e+00	 9.9994e-01	 5.8660e+00	 9.9749e-01
2.6008e+01	 1.0654e+00	 5.8648e+00	 9.9991e-01	 5.8617e+00	 9.9793e-01
2.6028e+01	 1.0653e+00	 5.8605e+00	 9.9988e-01	 5.8575e+00	 9.9757e-01
2.6049e+01	 1.0655e+00	 5.8562e+00	 9.9986e-01	 5.8532e+00	 9.9742e-01
2.6069e+01	 1.0654e+00	 5.8520e+00	 9.9986e-01	 5.8489e+00	 9.9723e-01
2.6090e+01	 1.0655e+00	 5.8477e+00	 9.9989e-01	 5.8447e+00	 9.9823e-01
2.6111e+01	 1.0655e+00	 5.8434e+00	 9.9991e-01	 5.8404e+00	 9.9720e-01
2.6131e+01	 1.0655e+00	 5.8392e+00	 9.9989e-01	 5.8361e+00	 9.9830e-01
2.6152e+01	 1.0656e+00	 5.8349e+00	 9.9988e-01	 5.8319e+00	 9.9694e-01
2.6172e+01	 1.0655e+00	 5.8306e+00	 9.9986e-01	 5.8276e+00	 9.9790e-01
2.6193e+01	 1.0656e+00	 5.8264e+00	 9.9989e-01	 5.8233e+00	 9.9771e-01
2.6214e+01	 1.0655e+00	 5.8221e+00	 9.9993e-01	 5.8191e+00	 9.9757e-01
2.6235e+01	 1.0656e+00	 5.8179e+00	 9.9994e-01	 5.8148e+00	 9.9812e-01
2.6255e+01	 1.0656e+00	 5.8136e+00	 9.9996e-01	 5.8106e+00	 9.9698e-01
2.6276e+01	 1.0656e+00	 5.8094e+00	 9.9996e-01	 5.8064e+00	 9.9801e-01
2.6297e+01	 1.0657e+00	 5.8051e+00	 9.9994e-01	 5.8021e+00	 9.9701e-01
2.6317e+01	 1.0657e+00	 5.8009e+00	 9.9991e-01	 5.7979e+00	 9.9793e-01
2.6338e+01	 1.0659e+00	 5.7967e+00	 9.9988e-01	 5.7936e+00	 9.9742e-01
2.6359e+01	 1.0658e+00	 5.7924e+00	 9.9982e-01	 5.7894e+00	 9.9793e-01
2.6380e+01	 1.0660e+00	 5.7882e+00	 9.9981e-01	 5.7852e+00	 9.9753e-01
2.6401e+01	 1.0661e+00	 5.7840e+00	 9.9979e-01	 5.7810e+00	 9.9731e-01
2.6421e+01	 1.0662e+00	 5.7798e+00	 9.9977e-01	 5.7767e+00	 9.9849e-01
2.6442e+01	 1.0665e+00	 5.7755e+00	 9.9977e-01	 5.7725e+00	 9.9727e-01
