#LSCO S1 T [K], LSCO S1 rho [micro Ohm cm], LSCO S2 T [K], LSCO S2 rho [micro Ohm cm], Nd-LSCO T [K], Nd-LSCO rho [micro Ohm cm]
5.637780e+01	 4.396440e+01	 5.578990e+01	 7.930404e+01	 5.836140e+01	 6.070742e+01
5.659975e+01	 4.409701e+01	 5.599090e+01	 7.941522e+01	 5.855580e+01	 6.082113e+01
5.679920e+01	 4.420144e+01	 5.622810e+01	 7.955651e+01	 5.874865e+01	 6.093519e+01
5.703040e+01	 4.433248e+01	 5.648270e+01	 7.969652e+01	 5.896085e+01	 6.104520e+01
5.725140e+01	 4.445472e+01	 5.669175e+01	 7.981432e+01	 5.916145e+01	 6.116284e+01
5.745035e+01	 4.456892e+01	 5.688845e+01	 7.992574e+01	 5.934995e+01	 6.126505e+01
5.764790e+01	 4.468807e+01	 5.712765e+01	 8.005989e+01	 5.955890e+01	 6.138486e+01
5.784820e+01	 4.480114e+01	 5.733440e+01	 8.017427e+01	 5.976225e+01	 6.149241e+01
5.805060e+01	 4.491431e+01	 5.755575e+01	 8.029711e+01	 5.996315e+01	 6.160713e+01
5.828185e+01	 4.504990e+01	 5.777815e+01	 8.042930e+01	 6.020130e+01	 6.174342e+01
5.848525e+01	 4.515483e+01	 5.799735e+01	 8.055568e+01	 6.040275e+01	 6.185466e+01
5.872965e+01	 4.529520e+01	 5.819680e+01	 8.066211e+01	 6.059890e+01	 6.196790e+01
5.898395e+01	 4.544338e+01	 5.843790e+01	 8.079841e+01	 6.081270e+01	 6.208795e+01
5.920025e+01	 4.556676e+01	 5.864090e+01	 8.091528e+01	 6.101455e+01	 6.220089e+01
5.939520e+01	 4.567163e+01	 5.883680e+01	 8.102536e+01	 6.120110e+01	 6.230610e+01
5.963285e+01	 4.581184e+01	 5.903355e+01	 8.113550e+01	 6.139690e+01	 6.241171e+01
5.984930e+01	 4.592708e+01	 5.923400e+01	 8.125400e+01	 6.161585e+01	 6.253733e+01
6.005575e+01	 4.604541e+01	 5.943930e+01	 8.136948e+01	 6.181535e+01	 6.265268e+01
6.024750e+01	 4.615744e+01	 5.965580e+01	 8.149110e+01	 6.205495e+01	 6.278304e+01
6.044290e+01	 4.627236e+01	 5.984210e+01	 8.159312e+01	 6.226115e+01	 6.289986e+01
6.064800e+01	 4.638320e+01	 6.004405e+01	 8.171197e+01	 6.245695e+01	 6.301750e+01
6.084455e+01	 4.649040e+01	 6.024470e+01	 8.182495e+01	 6.265705e+01	 6.313261e+01
6.103880e+01	 4.660743e+01	 6.044265e+01	 8.194257e+01	 6.285095e+01	 6.323360e+01
6.125310e+01	 4.672761e+01	 6.063790e+01	 8.205225e+01	 6.305145e+01	 6.334784e+01
6.148530e+01	 4.685875e+01	 6.088435e+01	 8.218890e+01	 6.326415e+01	 6.346565e+01
6.169930e+01	 4.697648e+01	 6.107990e+01	 8.229707e+01	 6.344995e+01	 6.357015e+01
6.189875e+01	 4.708906e+01	 6.129360e+01	 8.242426e+01	 6.366580e+01	 6.369019e+01
6.209965e+01	 4.720576e+01	 6.148535e+01	 8.253441e+01	 6.386340e+01	 6.380925e+01
6.229925e+01	 4.732181e+01	 6.170320e+01	 8.265244e+01	 6.405690e+01	 6.392266e+01
6.249865e+01	 4.742739e+01	 6.190190e+01	 8.276368e+01	 6.425680e+01	 6.403074e+01
6.269435e+01	 4.754431e+01	 6.209860e+01	 8.287695e+01	 6.445090e+01	 6.414345e+01
6.289910e+01	 4.765564e+01	 6.230035e+01	 8.298889e+01	 6.465415e+01	 6.424983e+01
6.312750e+01	 4.779384e+01	 6.250450e+01	 8.311417e+01	 6.485670e+01	 6.436875e+01
6.338775e+01	 4.794354e+01	 6.270055e+01	 8.321852e+01	 6.505610e+01	 6.447930e+01
6.359145e+01	 4.805281e+01	 6.290265e+01	 8.333805e+01	 6.524960e+01	 6.458897e+01
6.379320e+01	 4.816414e+01	 6.309295e+01	 8.344402e+01	 6.545750e+01	 6.471013e+01
6.399030e+01	 4.827818e+01	 6.329820e+01	 8.356135e+01	 6.566710e+01	 6.482788e+01
6.419160e+01	 4.839402e+01	 6.349475e+01	 8.367474e+01	 6.590250e+01	 6.496007e+01
6.440130e+01	 4.850849e+01	 6.373205e+01	 8.380930e+01	 6.611875e+01	 6.508193e+01
6.459985e+01	 4.862987e+01	 6.395135e+01	 8.393540e+01	 6.634920e+01	 6.521018e+01
6.479800e+01	 4.873854e+01	 6.413710e+01	 8.404061e+01	 6.656615e+01	 6.533614e+01
6.500070e+01	 4.885361e+01	 6.435170e+01	 8.416194e+01	 6.675900e+01	 6.543783e+01
6.519510e+01	 4.896098e+01	 6.453745e+01	 8.427539e+01	 6.695265e+01	 6.556045e+01
6.543260e+01	 4.910498e+01	 6.475280e+01	 8.439493e+01	 6.715515e+01	 6.566478e+01
6.564100e+01	 4.921306e+01	 6.494575e+01	 8.450246e+01	 6.736695e+01	 6.578154e+01
6.584910e+01	 4.932792e+01	 6.518255e+01	 8.463441e+01	 6.755305e+01	 6.590135e+01
6.608300e+01	 4.946221e+01	 6.539105e+01	 8.475911e+01	 6.775520e+01	 6.601089e+01
6.630015e+01	 4.957994e+01	 6.559015e+01	 8.486966e+01	 6.795150e+01	 6.612648e+01
6.649800e+01	 4.970533e+01	 6.578805e+01	 8.498241e+01	 6.814295e+01	 6.622418e+01
6.669785e+01	 4.981259e+01	 6.598430e+01	 8.509859e+01	 6.836350e+01	 6.635390e+01
6.689720e+01	 4.993151e+01	 6.618525e+01	 8.521151e+01	 6.855980e+01	 6.645963e+01
6.709450e+01	 5.004083e+01	 6.638915e+01	 8.532653e+01	 6.874775e+01	 6.657411e+01
6.728950e+01	 5.015216e+01	 6.659415e+01	 8.544577e+01	 6.896190e+01	 6.669444e+01
6.749145e+01	 5.025953e+01	 6.680235e+01	 8.556479e+01	 6.915650e+01	 6.680580e+01
6.769335e+01	 5.038210e+01	 6.699740e+01	 8.567795e+01	 6.936310e+01	 6.692203e+01
6.789060e+01	 5.049652e+01	 6.720750e+01	 8.579679e+01	 6.955980e+01	 6.703181e+01
6.809115e+01	 5.061089e+01	 6.740115e+01	 8.591076e+01	 6.975480e+01	 6.714229e+01
6.829165e+01	 5.072558e+01	 6.763410e+01	 8.604022e+01	 6.995355e+01	 6.725654e+01
6.848635e+01	 5.083241e+01	 6.785035e+01	 8.616521e+01	 7.014800e+01	 6.737094e+01
6.873025e+01	 5.097538e+01	 6.804340e+01	 8.627889e+01	 7.036265e+01	 6.749163e+01
6.893420e+01	 5.108655e+01	 6.824500e+01	 8.639454e+01	 7.055975e+01	 6.760553e+01
6.915075e+01	 5.120461e+01	 6.848495e+01	 8.653246e+01	 7.076170e+01	 6.772457e+01
6.934790e+01	 5.132012e+01	 6.868020e+01	 8.665142e+01	 7.094905e+01	 6.782292e+01
6.954580e+01	 5.143590e+01	 6.888770e+01	 8.676330e+01	 7.114365e+01	 6.793135e+01
6.974690e+01	 5.155260e+01	 6.909680e+01	 8.688116e+01	 7.136765e+01	 6.806329e+01
6.998210e+01	 5.168537e+01	 6.933475e+01	 8.701908e+01	 7.156700e+01	 6.816716e+01
7.019180e+01	 5.180039e+01	 6.954145e+01	 8.714262e+01	 7.180795e+01	 6.831570e+01
7.039910e+01	 5.192318e+01	 6.974085e+01	 8.725595e+01	 7.201950e+01	 6.843298e+01
7.060030e+01	 5.203298e+01	 6.998370e+01	 8.739869e+01	 7.225450e+01	 6.856212e+01
7.080380e+01	 5.214692e+01	 7.022385e+01	 8.753296e+01	 7.245135e+01	 6.867254e+01
7.099790e+01	 5.226134e+01	 7.043065e+01	 8.765244e+01	 7.264625e+01	 6.878889e+01
7.123725e+01	 5.240258e+01	 7.067795e+01	 8.778938e+01	 7.284260e+01	 6.890975e+01
7.144655e+01	 5.252178e+01	 7.089875e+01	 8.792046e+01	 7.306030e+01	 6.902317e+01
7.164585e+01	 5.263224e+01	 7.110010e+01	 8.803559e+01	 7.326420e+01	 6.913782e+01
7.185005e+01	 5.274639e+01	 7.128980e+01	 8.814666e+01	 7.345790e+01	 6.925177e+01
7.209005e+01	 5.288530e+01	 7.148490e+01	 8.825709e+01	 7.365225e+01	 6.936442e+01
7.229545e+01	 5.300135e+01	 7.169005e+01	 8.837599e+01	 7.384480e+01	 6.946663e+01
7.249020e+01	 5.311783e+01	 7.188555e+01	 8.848793e+01	 7.404965e+01	 6.959489e+01
7.269960e+01	 5.323117e+01	 7.209020e+01	 8.860904e+01	 7.425295e+01	 6.970079e+01
7.290100e+01	 5.334424e+01	 7.229930e+01	 8.872243e+01	 7.445130e+01	 6.981468e+01
7.309695e+01	 5.345687e+01	 7.249180e+01	 8.883715e+01	 7.465485e+01	 6.994071e+01
7.329630e+01	 5.357265e+01	 7.272810e+01	 8.898105e+01	 7.486180e+01	 7.006034e+01
7.349925e+01	 5.368696e+01	 7.294285e+01	 8.910070e+01	 7.504940e+01	 7.016847e+01
7.370050e+01	 5.380513e+01	 7.314405e+01	 8.921722e+01	 7.526465e+01	 7.029174e+01
7.389695e+01	 5.390620e+01	 7.335240e+01	 8.933804e+01	 7.545960e+01	 7.040140e+01
7.409185e+01	 5.402801e+01	 7.354580e+01	 8.944841e+01	 7.565330e+01	 7.051224e+01
7.429355e+01	 5.413521e+01	 7.378150e+01	 8.958349e+01	 7.586845e+01	 7.063774e+01
7.449445e+01	 5.425843e+01	 7.398705e+01	 8.970692e+01	 7.610260e+01	 7.077444e+01
7.469670e+01	 5.437481e+01	 7.420400e+01	 8.982779e+01	 7.630040e+01	 7.088328e+01
7.490020e+01	 5.449249e+01	 7.440030e+01	 8.994489e+01	 7.651215e+01	 7.100907e+01
7.509620e+01	 5.460219e+01	 7.459315e+01	 9.005985e+01	 7.670950e+01	 7.112483e+01
7.529610e+01	 5.471276e+01	 7.478875e+01	 9.017121e+01	 7.690785e+01	 7.124083e+01
7.549530e+01	 5.482572e+01	 7.498215e+01	 9.028442e+01	 7.710930e+01	 7.135231e+01
7.569595e+01	 5.493792e+01	 7.519770e+01	 9.040506e+01	 7.730305e+01	 7.146895e+01
7.589715e+01	 5.505858e+01	 7.539885e+01	 9.052837e+01	 7.750540e+01	 7.158167e+01
7.613165e+01	 5.519341e+01	 7.563210e+01	 9.065731e+01	 7.771300e+01	 7.170054e+01
7.633825e+01	 5.531598e+01	 7.583995e+01	 9.078015e+01	 7.791455e+01	 7.181513e+01
7.658360e+01	 5.544685e+01	 7.604195e+01	 9.089209e+01	 7.816560e+01	 7.196256e+01
7.679260e+01	 5.557023e+01	 7.624305e+01	 9.101830e+01	 7.835960e+01	 7.207715e+01
7.702675e+01	 5.570115e+01	 7.648395e+01	 9.115210e+01	 7.855310e+01	 7.218557e+01
7.724725e+01	 5.583191e+01	 7.669790e+01	 9.127709e+01	 7.875105e+01	 7.229764e+01
7.745325e+01	 5.594162e+01	 7.689105e+01	 9.139228e+01	 7.894315e+01	 7.240484e+01
7.764685e+01	 5.605669e+01	 7.713655e+01	 9.153200e+01	 7.916230e+01	 7.253720e+01
7.784605e+01	 5.616992e+01	 7.734340e+01	 9.165479e+01	 7.935825e+01	 7.265994e+01
7.807985e+01	 5.630757e+01	 7.754585e+01	 9.177479e+01	 7.955905e+01	 7.276820e+01
7.828800e+01	 5.643101e+01	 7.778385e+01	 9.190605e+01	 7.974725e+01	 7.287011e+01
7.848780e+01	 5.653050e+01	 7.799390e+01	 9.203353e+01	 7.995055e+01	 7.299333e+01
7.872820e+01	 5.668482e+01	 7.822990e+01	 9.216763e+01	 8.016085e+01	 7.312000e+01
7.893710e+01	 5.679995e+01	 7.843905e+01	 9.229349e+01	 8.036510e+01	 7.323963e+01
7.914460e+01	 5.691742e+01	 7.864970e+01	 9.241204e+01	 8.056670e+01	 7.335322e+01
7.934190e+01	 5.702761e+01	 7.885040e+01	 9.253181e+01	 8.080895e+01	 7.349332e+01
7.954490e+01	 5.713959e+01	 7.905320e+01	 9.264473e+01	 8.101145e+01	 7.361712e+01
7.973925e+01	 5.725743e+01	 7.924355e+01	 9.276114e+01	 8.121855e+01	 7.373563e+01
7.998480e+01	 5.739639e+01	 7.944365e+01	 9.287569e+01	 8.145895e+01	 7.388014e+01
8.017965e+01	 5.750490e+01	 7.964125e+01	 9.299488e+01	 8.166090e+01	 7.399894e+01
8.039215e+01	 5.763289e+01	 7.983690e+01	 9.310398e+01	 8.186180e+01	 7.410539e+01
8.059400e+01	 5.774682e+01	 8.004560e+01	 9.322636e+01	 8.206560e+01	 7.422273e+01
8.083070e+01	 5.788253e+01	 8.024395e+01	 9.334613e+01	 8.226735e+01	 7.434612e+01
8.104545e+01	 5.800922e+01	 8.044460e+01	 9.345807e+01	 8.251265e+01	 7.449114e+01
8.124015e+01	 5.811745e+01	 8.068330e+01	 9.360284e+01	 8.271025e+01	 7.461018e+01
8.144965e+01	 5.824018e+01	 8.093195e+01	 9.374482e+01	 8.290255e+01	 7.471457e+01
8.168365e+01	 5.836790e+01	 8.115045e+01	 9.386668e+01	 8.311610e+01	 7.484294e+01
8.188145e+01	 5.849872e+01	 8.138925e+01	 9.400901e+01	 8.331720e+01	 7.496621e+01
8.213375e+01	 5.862964e+01	 8.158700e+01	 9.412623e+01	 8.355390e+01	 7.510443e+01
8.234225e+01	 5.875660e+01	 8.179035e+01	 9.424698e+01	 8.375830e+01	 7.522160e+01
8.254190e+01	 5.887070e+01	 8.199185e+01	 9.436530e+01	 8.395905e+01	 7.534258e+01
8.273830e+01	 5.898290e+01	 8.223290e+01	 9.450363e+01	 8.415170e+01	 7.545811e+01
8.297345e+01	 5.911947e+01	 8.244130e+01	 9.462659e+01	 8.435595e+01	 7.556836e+01
8.321675e+01	 5.925891e+01	 8.268270e+01	 9.477217e+01	 8.456060e+01	 7.569398e+01
8.343805e+01	 5.938837e+01	 8.292755e+01	 9.491166e+01	 8.475810e+01	 7.581349e+01
8.368065e+01	 5.952923e+01	 8.313375e+01	 9.503393e+01	 8.496245e+01	 7.593441e+01
8.388920e+01	 5.964615e+01	 8.337365e+01	 9.518090e+01	 8.516305e+01	 7.605006e+01
8.413860e+01	 5.979190e+01	 8.359185e+01	 9.530798e+01	 8.537200e+01	 7.617743e+01
8.434675e+01	 5.991881e+01	 8.378425e+01	 9.541905e+01	 8.571775e+01	 7.637687e+01
8.453885e+01	 6.002199e+01	 8.399155e+01	 9.554613e+01	 8.590215e+01	 7.649017e+01
8.473560e+01	 6.013571e+01	 8.422755e+01	 9.568132e+01	 8.610605e+01	 7.661462e+01
8.494855e+01	 6.026653e+01	 8.446945e+01	 9.582569e+01	 8.631130e+01	 7.673454e+01
8.513660e+01	 6.037845e+01	 8.468810e+01	 9.595555e+01	 8.651235e+01	 7.686567e+01
8.533890e+01	 6.049478e+01	 8.489330e+01	 9.607375e+01	 8.671655e+01	 7.698407e+01
8.558955e+01	 6.064106e+01	 8.512955e+01	 9.621852e+01	 8.696085e+01	 7.712464e+01
8.583250e+01	 6.078577e+01	 8.533660e+01	 9.634658e+01	 8.715735e+01	 7.724808e+01
8.608080e+01	 6.093347e+01	 8.558745e+01	 9.649164e+01	 8.736765e+01	 7.736795e+01
8.628480e+01	 6.105289e+01	 8.578480e+01	 9.661031e+01	 8.759470e+01	 7.751597e+01
8.649410e+01	 6.117735e+01	 8.598685e+01	 9.672764e+01	 8.780600e+01	 7.765003e+01
8.668835e+01	 6.128515e+01	 8.619445e+01	 9.685310e+01	 8.801085e+01	 7.776755e+01
8.688730e+01	 6.140766e+01	 8.639445e+01	 9.697014e+01	 8.820870e+01	 7.788419e+01
8.713670e+01	 6.155693e+01	 8.658940e+01	 9.709235e+01	 8.841770e+01	 7.801168e+01
8.738245e+01	 6.169866e+01	 8.678685e+01	 9.720574e+01	 8.860170e+01	 7.812492e+01
8.759115e+01	 6.182552e+01	 8.698745e+01	 9.732458e+01	 8.881210e+01	 7.825147e+01
8.783260e+01	 6.196279e+01	 8.719100e+01	 9.744893e+01	 8.901860e+01	 7.838647e+01
8.804065e+01	 6.208975e+01	 8.739570e+01	 9.756992e+01	 8.926065e+01	 7.853132e+01
8.824575e+01	 6.220765e+01	 8.759515e+01	 9.769166e+01	 8.946160e+01	 7.865371e+01
8.848415e+01	 6.235344e+01	 8.779430e+01	 9.781706e+01	 8.966305e+01	 7.877169e+01
8.873535e+01	 6.250033e+01	 8.803445e+01	 9.796009e+01	 8.986685e+01	 7.890869e+01
8.897360e+01	 6.264222e+01	 8.827735e+01	 9.810340e+01	 9.011215e+01	 7.904943e+01
8.922775e+01	 6.279459e+01	 8.848730e+01	 9.823182e+01	 9.031055e+01	 7.917335e+01
8.943680e+01	 6.291688e+01	 8.869455e+01	 9.835373e+01	 9.051845e+01	 7.930453e+01
8.963590e+01	 6.303662e+01	 8.889650e+01	 9.848220e+01	 9.075940e+01	 7.944216e+01
8.983725e+01	 6.315447e+01	 8.912955e+01	 9.861670e+01	 9.095810e+01	 7.957024e+01
9.003930e+01	 6.327166e+01	 8.933950e+01	 9.874686e+01	 9.116135e+01	 7.969492e+01
9.024350e+01	 6.339846e+01	 8.958030e+01	 9.889742e+01	 9.136170e+01	 7.982135e+01
9.044635e+01	 6.352032e+01	 8.979530e+01	 9.902659e+01	 9.156590e+01	 7.994985e+01
9.068390e+01	 6.366340e+01	 8.999480e+01	 9.914027e+01	 9.181250e+01	 8.010103e+01
9.092980e+01	 6.380567e+01	 9.019305e+01	 9.927123e+01	 9.200095e+01	 8.022289e+01
9.118350e+01	 6.395728e+01	 9.039180e+01	 9.938555e+01	 9.220085e+01	 8.033918e+01
9.138935e+01	 6.407827e+01	 9.059045e+01	 9.950724e+01	 9.239995e+01	 8.046414e+01
9.159275e+01	 6.419464e+01	 9.079075e+01	 9.963043e+01	 9.262220e+01	 8.060255e+01
9.178835e+01	 6.431900e+01	 9.099025e+01	 9.975374e+01	 9.286140e+01	 8.074458e+01
9.203610e+01	 6.446729e+01	 9.119310e+01	 9.987194e+01	 9.306770e+01	 8.087301e+01
9.228155e+01	 6.461434e+01	 9.139505e+01	 9.999971e+01	 9.330690e+01	 8.101880e+01
9.248610e+01	 6.473186e+01	 9.159280e+01	 1.001201e+02	 9.351600e+01	 8.114869e+01
9.273105e+01	 6.488536e+01	 9.179360e+01	 1.002421e+02	 9.375775e+01	 8.129900e+01
9.293890e+01	 6.500603e+01	 9.199615e+01	 1.003611e+02	 9.395145e+01	 8.141880e+01
9.317805e+01	 6.515182e+01	 9.219480e+01	 1.004872e+02	 9.415920e+01	 8.154600e+01
9.343790e+01	 6.530294e+01	 9.238670e+01	 1.006031e+02	 9.435865e+01	 8.166569e+01
9.363730e+01	 6.542019e+01	 9.259220e+01	 1.007266e+02	 9.455615e+01	 8.178520e+01
9.388860e+01	 6.556708e+01	 9.279120e+01	 1.008511e+02	 9.476450e+01	 8.190947e+01
9.409735e+01	 6.569279e+01	 9.303630e+01	 1.009999e+02	 9.500140e+01	 8.205567e+01
9.429575e+01	 6.581758e+01	 9.324050e+01	 1.011227e+02	 9.520615e+01	 8.218515e+01
9.453290e+01	 6.595985e+01	 9.344345e+01	 1.012421e+02	 9.539955e+01	 8.229757e+01
9.474630e+01	 6.608274e+01	 9.363865e+01	 1.013590e+02	 9.560265e+01	 8.242507e+01
9.497745e+01	 6.621155e+01	 9.388275e+01	 1.015091e+02	 9.580900e+01	 8.255138e+01
9.522680e+01	 6.635995e+01	 9.413050e+01	 1.016632e+02	 9.600615e+01	 8.267723e+01
9.547280e+01	 6.650906e+01	 9.438125e+01	 1.018064e+02	 9.620620e+01	 8.280067e+01
9.570340e+01	 6.665002e+01	 9.463190e+01	 1.019620e+02	 9.640590e+01	 8.291603e+01
9.590270e+01	 6.676059e+01	 9.488000e+01	 1.021136e+02	 9.660875e+01	 8.304000e+01
9.613055e+01	 6.690297e+01	 9.509290e+01	 1.022432e+02	 9.680840e+01	 8.316491e+01
9.634795e+01	 6.702999e+01	 9.528965e+01	 1.023621e+02	 9.700525e+01	 8.328431e+01
9.654185e+01	 6.714739e+01	 9.552985e+01	 1.025148e+02	 9.720465e+01	 8.339351e+01
9.674980e+01	 6.726942e+01	 9.578790e+01	 1.026712e+02	 9.741190e+01	 8.352556e+01
9.697860e+01	 6.739714e+01	 9.599250e+01	 1.027895e+02	 9.759810e+01	 8.364185e+01
9.723295e+01	 6.755016e+01	 9.623685e+01	 1.029337e+02	 9.780045e+01	 8.376131e+01
9.743925e+01	 6.767343e+01	 9.643905e+01	 1.030539e+02	 9.801035e+01	 8.388886e+01
9.768415e+01	 6.781754e+01	 9.668225e+01	 1.032003e+02	 9.822095e+01	 8.401712e+01
9.789925e+01	 6.794586e+01	 9.688660e+01	 1.033275e+02	 9.845805e+01	 8.416419e+01
9.813010e+01	 6.808363e+01	 9.712150e+01	 1.034663e+02	 9.866155e+01	 8.428365e+01
9.837830e+01	 6.823654e+01	 9.733565e+01	 1.035998e+02	 9.886315e+01	 8.440575e+01
9.858515e+01	 6.834917e+01	 9.754070e+01	 1.037253e+02	 9.911315e+01	 8.455663e+01
9.883395e+01	 6.849551e+01	 9.774830e+01	 1.038476e+02	 9.935915e+01	 8.470213e+01
9.908350e+01	 6.865037e+01	 9.794720e+01	 1.039644e+02	 9.956045e+01	 8.482510e+01
9.929160e+01	 6.876718e+01	 9.815300e+01	 1.040896e+02	 9.976080e+01	 8.495406e+01
9.949560e+01	 6.888720e+01	 9.834720e+01	 1.042062e+02	 9.995805e+01	 8.506466e+01
9.970580e+01	 6.901606e+01	 9.853945e+01	 1.043272e+02	 nan	 nan
9.989625e+01	 6.913173e+01	 9.874810e+01	 1.044479e+02	 nan	 nan
nan	 nan	 9.894900e+01	 1.045690e+02	 nan	 nan
nan	 nan	 9.914920e+01	 1.046887e+02	 nan	 nan
nan	 nan	 9.934480e+01	 1.048084e+02	 nan	 nan
nan	 nan	 9.958200e+01	 1.049553e+02	 nan	 nan
nan	 nan	 9.979390e+01	 1.050814e+02	 nan	 nan
nan	 nan	 9.999305e+01	 1.051986e+02	 nan	 nan
